Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243155


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243155;1;01/01/1965;1;61,0;359,7;3;25;1;1;0;2371,5;1;2,2;0,6;61,0;5,4;38,4;11,6;0,4;0,0;6,2;36,8;14,8;0,0;0,0;1,2;0,0;0,0;0,0;5,0;22,4;20,8;24,1;1,8;7,0;0,6;6,0;45,0;19,4;3,2;3,0;16,2;6,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1964;1;90,4;405,5;23;19;1;1;0;1946,90002441406;1;0,0;4,7;0,0;41,4;9,2;1,2;0,0;0,0;28,6;0,0;0,0;19,0;1,4;45,5;11,4;0,0;0,0;52,8;44,2;8,3;0,0;0,0;90,4;1,4;0,0;0,4;7,4;15,6;0,0;17,8;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1964;1;59,2;163,8;2;13;1;1;0;1946,90002441406;1;0,0;59,2;16,6;0,2;0,0;11,2;0,0;0,0;0,0;1,0;17,8;0,6;0,0;0,0;0,0;0,0;12,8;3,4;0,0;10,0;7,0;19,8;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1964;1;48,2;263,7;9;22;1;1;0;1946,90002441406;1;0,0;5,4;11,6;29,6;9,6;1,2;19,2;4,0;48,2;28,0;0,0;1,2;2,4;19,8;2,2;0,0;0,2;2,6;0,0;15,4;3,0;0,0;2,8;9,2;10,7;0,0;19,8;0,0;0,0;0,0;17,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1964;1;19,0;42,6;3;8;1;1;0;1946,90002441406;1;0,0;0,0;19,0;1,6;0,4;0,0;0,0;0,0;0,0;0,0;0,0;6,6;9,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1964;1;10,4;42,1;11;8;1;1;0;1946,90002441406;1;0,0;0,0;0,0;3,0;6,2;0,0;0,0;0,0;0,0;0,5;10,4;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;9,6;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1964;1;10,6;65,8;10;15;1;1;0;1946,90002441406;1;0,6;1,4;8,0;9,8;3,2;7,8;1,0;0,0;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;2,0;5,2;3,8;2,0;2,6;0,0;0,0;0,0;0,0;0,0;1,8;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1964;1;18,2;49,1;27;8;1;1;0;1946,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,8;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;18,2;2,8;0,8;15,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1964;1;27,0;88,2;15;12;1;1;0;1946,90002441406;1;1,4;4,4;1,8;3,6;0,0;1,4;2,0;0,0;0,0;0,0;1,0;0,0;0,0;9,2;27,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;20,0;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1964;1;31,8;101,9;2;13;1;1;0;1946,90002441406;1;6,4;31,8;6,0;7,6;0,4;5,6;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;5,4;9,8;0,0;0,0;11,6;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1964;1;43,0;166,7;30;11;1;1;0;1946,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;29,2;5,2;0,0;0,0;0,0;0,0;0,0;27,9;7,6;3,0;0,6;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;43,0;26,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1964;1;88,0;357,5;4;18;1;1;0;1946,90002441406;1;0,0;38,0;18,2;88,0;8,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;6,0;19,4;6,0;1,3;1,0;0,0;1,6;43,0;36,2;25,0;33,0;22,6;0,0;4,4;2,4;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243155;1;01/01/1964;1;43,4;200,0;28;18;1;1;0;1946,90002441406;1;0,0;0,0;0,0;14,9;19,8;4,0;11,0;0,0;3,0;12,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,8;1,3;7,8;35,0;0,0;11,0;10,8;5,0;14,4;1,8;43,4;0,0;1,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1963;1;15,4;85,2;20;16;1;1;0;1289,80004882812;1;0,0;0,0;1,2;0,0;0,0;0,0;3,6;1,6;0,0;0,0;0,0;6,0;0,0;3,0;4,2;0,0;0,0;0,0;0,0;15,4;14,2;0,4;6,0;0,0;0,0;4,6;4,4;4,4;3,0;6,4;6,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1963;1;48,4;190,2;16;12;1;1;0;1289,80004882812;1;0,0;1,2;36,4;42,2;2,4;0,0;0,0;0,0;12,0;1,4;13,8;0,0;0,0;0,0;0,0;48,4;2,0;0,0;0,0;0,0;0,8;15,6;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1963;1;35,0;167,7;20;16;1;1;0;1289,80004882812;1;4,2;20,6;18,4;1,2;8,0;0,0;1,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;35,0;1,2;17,8;2,5;15,0;25,8;5,6;0,0;2,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1963;1;2,8;2,8;17;1;1;1;0;1289,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1963;1;21,4;37,6;18;3;1;1;0;1289,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;21,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1963;1;8,4;21,4;24;5;1;1;0;1289,80004882812;1;0,0;0,0;0,0;0,0;7,8;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;8,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1963;1;19,2;44,0;2;8;1;1;0;1289,80004882812;1;7,4;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;4,0;0,0;0,0;0,4;0,6;1,6;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1963;1;51,8;68,0;17;6;1;1;0;1289,80004882812;1;0,0;0,4;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;51,8;6,8;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1963;1;13,2;32,8;12;5;1;1;0;1289,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;7,0;0,0;0,0;13,2;0,0;0,0;0,0;0,0;11,6;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1963;1;89,8;152,3;30;6;1;1;0;1289,80004882812;1;0,0;8,2;0,0;2,2;51,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;89,8;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1963;1;65,6;362,4;7;18;1;1;0;1289,80004882812;1;0,0;18,0;5,0;60,8;59,0;22,0;65,6;6,4;27,2;1,0;0,0;0,0;2,4;0,4;0,0;2,6;31,0;2,0;0,0;0,0;0,0;40,6;2,0;0,4;16,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1963;1;43,6;125,4;24;11;1;1;0;1289,80004882812;1;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;6,4;8,4;14,4;0,0;26,0;0,0;43,6;3,8;8,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1962;1;65,0;374,6;15;20;1;1;0;2061,60009765625;1;0,0;0,0;0,0;19,4;24,8;12,4;16,2;12,6;0,0;0,0;0,0;0,2;0,0;19,8;65,0;8,6;0,0;22,6;3,2;30,2;23,8;0,0;14,6;10,3;1,4;0,0;6,0;62,0;17,5;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1962;1;56,6;240,3;22;13;1;1;0;2061,60009765625;1;7,0;9,8;6,6;0,0;0,0;0,0;0,0;27,0;38,2;40,4;8,0;6,8;9,9;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;56,6;19,4;7,4;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1962;1;69,7;234,5;29;17;1;1;0;2061,60009765625;1;0,0;0,0;2,0;0,0;10,0;1,8;0,0;0,0;0,6;12,0;31,6;13,5;7,8;19,6;13,2;3,4;0,0;0,0;2,2;14,8;12,2;0,0;0,0;0,0;13,9;0,0;0,0;0,0;69,7;6,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1962;1;40,6;134,2;23;12;1;1;0;2061,60009765625;1;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;5,8;1,6;5,6;23,0;11,8;3,2;0,0;0,0;0,0;0,0;0,0;0,0;16,6;40,6;15,2;0,0;0,0;0,0;0,0;0,0;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1962;1;24,2;30,4;24;6;1;1;0;2061,60009765625;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;1,4;24,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1962;1;23,0;38,0;20;7;1;1;0;2061,60009765625;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;7,0;0,0;0,0;0,0;3,4;0,2;2,0;1,6;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1962;1;6,4;21,3;4;10;1;1;0;2061,60009765625;1;1,0;0,0;0,0;6,4;0,0;1,2;0,0;0,0;2,4;1,0;0,1;0,0;0,0;4,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1962;1;11,6;46,4;4;12;1;1;0;2061,60009765625;1;1,4;1,0;0,7;11,6;1,6;0,0;0,0;2,5;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;7,6;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;9,6;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1962;1;21,4;66,2;19;8;1;1;0;2061,60009765625;1;0,0;18,2;0,0;10,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;5,4;0,0;0,0;0,2;0,0;7,4;0,0;0,0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1962;1;77,0;230,9;6;8;1;1;0;2061,60009765625;1;0,0;0,0;65,3;1,0;0,6;77,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;22,0;39,0;0,0;0,0;0,0;0,0;22,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1962;1;54,0;285,9;25;18;1;1;0;2061,60009765625;1;0,0;0,6;11,8;0,0;14,6;36,8;26,0;15,2;21,4;23,0;6,8;8,8;23,4;2,1;0,0;0,0;2,0;0,0;7,4;27,0;4,0;0,0;0,0;0,0;54,0;1,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1962;1;52,0;358,9;26;20;1;1;0;2061,60009765625;1;7,4;0,0;0,0;19,0;0,0;0,0;0,0;22,6;9,2;11,8;16,4;2,0;0,0;0,0;0,0;44,6;26,6;2,6;22,0;23,6;27,8;5,8;7,0;0,0;0,0;52,0;34,2;21,4;2,0;0,0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1961;1;38,0;221,0;10;17;1;1;0;2140,60009765625;1;0,0;0,0;6,0;37,8;15,2;14,0;0,2;27,8;1,4;38,0;3,2;0,0;4,6;24,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;17,2;1,8;0,0;0,0;9,2;12,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1961;1;45,2;155,2;21;13;1;1;0;2140,60009765625;1;0,0;0,0;0,0;0,0;4,0;7,0;35,0;14,2;0,0;0,0;0,0;5,6;3,4;2,2;4,6;0,0;0,0;0,0;0,0;0,0;45,2;20,8;0,0;0,0;0,4;0,0;0,0;0,0;7,0;5,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1961;1;20,6;28,7;16;8;1;1;0;2140,60009765625;1;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;20,6;0,4;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,9;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1961;1;22,5;36,2;8;6;1;1;0;2140,60009765625;1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;22,5;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;7,8;0,0;0,0;0,0;0,0;0,0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1961;1;4,4;5,4;22;3;1;1;0;2140,60009765625;1;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1961;1;57,6;144,2;29;6;1;1;0;2140,60009765625;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,6;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;13,0;57,6;15,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1961;1;6,8;19,8;16;10;1;1;0;2140,60009765625;1;0,0;0,0;0,0;0,0;1,4;0,0;0,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;1,0;6,8;4,4;1,0;0,0;0,0;0,0;0,0;0,6;2,4;0,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1961;1;97,8;200,0;2;12;1;1;0;2140,60009765625;1;0,0;97,8;0,0;3,0;1,2;0,4;0,0;0,0;6,6;44,8;17,8;11,6;3,6;0,0;0,0;0,0;0,0;0,0;0,4;3,2;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1961;1;25,4;98,0;20;10;1;1;0;2140,60009765625;1;0,0;0,0;0,0;0,0;0,0;5,0;10,2;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;25,4;0,0;1,2;0,0;0,0;3,8;6,0;20,2;0,0;0,0;1,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1961;1;70,0;224,2;2;18;1;1;0;2140,60009765625;1;15,2;70,0;0,4;0,0;0,0;0,6;0,2;8,6;3,8;39,7;0,0;0,0;1,6;0,6;0,0;13,6;0,0;0,0;13,1;26,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;13,2;6,2;1,2;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1961;1;68,8;391,6;12;17;1;1;0;2140,60009765625;1;0,0;0,6;0,0;11,0;52,0;0,0;21,8;1,4;0,0;51,4;33,8;68,8;54,2;16,4;8,4;3,2;20,0;0,0;0,0;0,0;0,0;11,0;15,2;9,4;0,0;0,0;13,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1961;1;173,0;616,3;28;24;1;1;0;2140,60009765625;1;2,0;1,8;1,8;34,2;0,6;2,4;0,0;14,0;0,6;38,8;1,6;13,4;5,6;19,8;27,6;0,0;0,0;0,0;2,6;0,0;0,0;0,0;2,6;31,8;1,0;148,6;37,0;173,0;47,2;4,8;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
