Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02346117


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2346117;1;01/10/1999;1;13,3;62,0;28;13;1;1;1;;0;0,0;8,4;1,0;0,1;1,3;0,0;0,0;10,8;2,9;0,7;0,0;0,0;0,0;0,0;0,0;0,7;11,8;4,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,3;6,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/1999;1;31,2;80,1;9;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,2;16,0;0,0;10,4;2,6;0,0;8,5;1,1;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;8,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/1999;1;1,4;1,4;16;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/1999;1;13,4;25,6;6;6;1;1;1;;0;0,0;0,0;0,0;0,1;8,5;13,4;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/1999;1;35,2;84,3;21;8;1;1;1;;0;0,1;0,0;0,0;0,0;0,0;4,0;4,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;24,3;0,0;0,0;0,0;0,0;15,6;35,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/1999;1;29,9;35,5;7;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;29,9;0,0;0,0;0,0;0,0;0,0;0,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;2,7;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/1999;1;18,4;35,8;15;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;2,0;0,0;0,0;1,6;18,4;6,0;4,9;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/1999;1;50,1;187,3;2;11;1;1;1;;0;30,2;50,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,3;19,6;14,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,2;7,8;0,0;0,0;0,0;0,0;0,0;1,7;36,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/1999;1;68,2;369,8;5;20;1;1;1;;0;0,0;3,6;0,5;0,0;68,2;1,0;9,8;0,0;0,0;19,0;58,1;0,0;0,0;1,0;5,8;0,0;0,2;0,0;3,0;1,5;5,6;11,0;12,7;45,0;27,4;43,2;40,2;13,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/1999;1;48,9;319,1;2;19;1;1;1;;0;0,0;48,9;0,7;0,0;0,8;37,2;20,7;33,6;13,4;12,8;0,0;10,0;3,6;0,2;47,6;3,5;0,4;0,0;0,0;0,0;0,0;3,2;13,2;0,0;0,0;0,0;40,6;25,5;0,0;0,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/1998;1;54,8;241,2;11;14;1;1;1;;0;0,0;0,0;0,0;0,0;26,8;43,7;0,0;0,0;0,0;31,6;54,8;7,6;4,0;0,0;11,0;0,0;37,0;0,0;0,0;0,0;0,0;0,0;9,4;7,0;3,0;2,5;0,0;2,6;0,0;0,2;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1998;1;19,0;38,6;4;8;1;1;1;;0;0,0;0,0;0,0;19,0;0,0;0,0;0,0;0,0;0,4;0,0;6,8;0,1;0,0;3,6;0,0;0,0;0,0;0,0;3,1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1998;1;61,3;216,4;4;14;1;1;1;;0;6,3;0,0;0,0;61,3;8,6;3,8;9,0;44,3;27,9;0,1;0,0;9,4;0,0;0,0;0,0;0,0;6,6;15,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;0,0;0,0;0,0;3,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1998;1;30,6;95,0;9;15;1;1;1;;0;0,0;0,0;0,0;0,0;2,2;2,8;6,2;7,6;30,6;0,1;0,0;0,0;0,0;0,0;1,2;3,6;0,0;0,0;2,8;15,1;6,7;3,2;0,0;0,0;0,0;0,0;0,0;4,7;5,6;2,6;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1998;1;30,4;42,5;14;7;1;1;1;;0;0,0;0,0;2,2;0,0;1,0;1,2;0,0;0,0;0,0;6,0;0,0;0,0;0,0;30,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1998;1;4,1;10,1;10;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;4,1;0,6;0,1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1998;1;13,2;16,1;19;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;0,8;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1998;1;58,6;130,0;4;13;1;1;1;;0;0,0;0,0;0,0;58,6;21,4;3,7;0,7;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;2,4;1,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;0,0;0,2;23,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1998;1;23,5;92,8;1;11;1;1;1;;0;23,5;10,6;0,1;0,0;0,0;0,0;0,0;0,1;12,8;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,2;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;1,3;18,8;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1998;1;40,8;252,9;23;18;1;1;1;;0;12,7;0,0;13,6;5,0;37,2;0,7;14,0;28,3;1,0;0,0;0,0;0,2;0,0;13,4;22,1;0,0;0,0;0,0;11,2;0,0;4,4;0,0;40,8;0,0;14,9;1,3;0,0;0,0;32,0;0,0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1998;1;84,0;394,2;4;23;1;1;1;;0;0,8;3,5;4,0;84,0;2,0;33,4;0,0;0,0;52,2;0,0;1,6;7,3;12,0;53,0;28,4;55,8;8,6;7,1;0,0;3,8;1,7;1,7;0,0;4,4;22,1;4,0;1,8;1,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1998;1;49,2;200,6;28;18;1;1;1;;0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;29,8;11,5;0,5;3,0;0,0;2,3;7,5;0,0;31,7;3,0;1,0;4,0;0,0;0,0;2,0;1,0;0,0;0,5;0,0;14,6;49,2;34,4;0,0;3,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1997;1;65,0;255,4;29;13;1;1;1;;0;0,0;7,6;19,3;16,0;30,5;0,0;0,0;14,8;0,0;0,0;0,0;0,0;0,0;20,5;9,2;5,5;0,0;0,0;0,0;0,0;0,0;46,6;0,0;0,0;13,4;0,0;4,8;0,0;65,0;0,0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1997;1;54,6;220,1;2;21;1;1;1;;0;0,0;54,6;3,0;0,1;0,0;0,0;10,0;0,4;0,0;0,0;0,0;12,0;0,0;18,5;2,0;5,8;24,4;16,4;22,5;0,2;0,0;21,1;0,4;4,2;0,2;2,0;1,4;15,3;5,6;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1997;1;25,5;96,1;21;14;1;1;1;;0;13,0;6,5;0,0;0,0;0,0;2,8;1,5;0,0;12,3;0,0;0,0;0,0;0,0;0,0;5,0;9,5;3,8;0,0;0,8;1,7;25,5;7,3;0,0;0,0;0,0;3,1;3,3;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1997;1;41,6;140,9;21;11;1;1;1;;0;0,0;0,0;0,0;0,0;1,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;28,7;5,0;0,0;0,0;4,4;41,6;0,3;0,0;0,0;2,4;30,1;0,0;0,0;0,0;21,7;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1997;1;16,4;22,3;24;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;3,5;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1997;1;7,2;10,0;22;3;1;1;1;;0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1997;1;47,0;122,5;5;11;1;1;1;;0;1,5;0,0;0,0;4,9;47,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;6,0;0,0;0,0;0,0;13,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;14,5;5,8;0,4;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1997;1;47,6;75,0;25;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;47,6;2,2;0,0;7,3;10,9;2,2;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1997;1;42,9;71,6;18;8;1;1;1;;0;16,5;0,1;5,0;0,0;0,4;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;42,9;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1997;1;35,0;76,0;16;8;1;1;1;;0;0,0;0,0;0,0;11,9;0,0;14,0;0,0;4,6;8,8;0,0;0,9;0,0;0,0;0,0;0,3;35,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1997;1;70,0;181,1;10;16;1;1;1;;0;5,0;0,0;8,1;0,0;0,0;0,0;0,0;0,0;0,0;70,0;1,7;7,5;2,0;8,2;9,0;2,4;36,9;27,0;0,0;0,3;0,1;0,5;0,0;1,2;1,2;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1997;1;67,0;313,3;28;23;1;1;1;;0;0,0;0,0;0,0;0,0;0,2;0,0;2,6;0,0;6,7;0,0;18,6;2,0;21,0;6,0;3,0;62,8;11,2;0,5;0,0;5,0;17,7;0,4;26,0;10,0;9,6;2,0;28,4;67,0;9,2;3,0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1996;1;72,6;331,4;22;22;1;1;1;;0;50,8;10,0;40,0;22,0;10,4;5,7;2,2;18,0;0,0;0,0;0,0;63,2;2,0;3,5;2,3;0,0;0,0;2,2;0,5;0,1;1,6;72,6;7,3;1,2;0,0;0,0;0,0;0,7;14,8;0,3;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1996;1;39,4;93,9;3;10;1;1;1;;0;0,0;0,0;39,4;3,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;18,1;8,4;0,0;7,0;0,0;7,0;7,4;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1996;1;55,3;154,0;4;12;1;1;1;;0;0,0;0,0;23,8;55,3;0,0;0,0;10,2;0,0;0,0;0,0;22,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;1,6;0,4;0,2;0,0;0,0;13,6;15,6;1,7;2,6;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1996;1;41,6;178,9;11;13;1;1;1;;0;0,0;3,6;7,2;33,8;0,3;0,5;0,0;0,0;36,6;40,0;41,6;0,6;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;5,0;3,1;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1996;1;19,2;31,6;15;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;2,0;2,3;0,1;0,0;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1996;1;3,6;7,2;28;11;1;1;1;;0;0,1;0,0;0,2;0,6;0,0;0,8;0,0;0,0;0,5;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,1;0,0;0,0;0,0;0,0;0,0;3,6;0,1;0,1;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1996;1;22,1;54,1;28;8;1;1;1;;0;0,0;1,0;0,1;0,0;0,0;14,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;22,1;15,0;1,6;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1996;1;26,8;33,1;16;5;1;1;1;;0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,8;3,4;0,0;0,0;0,0;0,0;0,0;0,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1996;1;20,4;81,7;11;11;1;1;1;;0;15,4;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,4;0,6;0,3;0,0;0,0;18,0;11,0;0,4;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,5;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1996;1;86,2;396,8;14;21;1;1;1;;0;1,2;16,3;4,4;24,0;33,6;0,0;42,6;23,6;25,9;1,1;0,0;0,0;0,0;86,2;0,9;8,5;38,2;0,1;14,0;23,5;7,2;2,3;0,0;24,2;0,0;0,0;0,0;10,6;0,0;8,4;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1996;1;58,2;305,6;19;19;1;1;1;;0;5,4;3,6;0,5;10,0;50,5;0,0;55,2;8,2;0,0;1,0;16,2;0,5;0,0;0,0;4,5;1,6;0,0;0,0;58,2;29,4;0,0;1,1;0,0;0,0;0,0;1,1;26,6;8,0;24,0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1996;1;60,6;354,9;3;21;1;1;1;;0;0,0;0,4;60,6;22,0;0,2;20,6;25,4;0,6;13,3;0,0;38,4;12,4;1,8;1,0;0,0;0,0;0,0;0,8;2,6;0,2;57,0;0,8;0,0;0,0;13,0;26,8;0,0;55,2;0,0;0,0;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1995;1;62,8;202,0;29;17;1;1;1;;0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;2,4;0,0;0,0;4,4;36,0;14,2;0,0;0,0;0,0;0,0;2,4;1,0;0,0;0,1;1,8;5,1;3,8;0,1;9,2;24,2;62,8;29,4;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1995;1;30,0;97,7;16;12;1;1;1;;0;1,1;10,6;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;16,8;0,9;2,2;0,1;0,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;1,5;0,0;0,1;24,6;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1995;1;37,0;229,9;16;14;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;11,4;0,0;0,0;5,5;0,0;0,0;0,0;0,0;32,3;7,4;37,0;12,8;11,7;0,2;23,2;35,1;14,4;0,0;0,0;0,0;0,0;0,0;0,0;8,3;21,8;8,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1995;1;19,5;41,5;24;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;2,4;0,0;4,0;0,0;2,6;0,4;0,0;0,0;19,5;2,8;0,0;9,1;0,0;0,3;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1995;1;10,6;16,7;6;2;1;1;1;;0;0,0;0,0;0,0;0,0;6,1;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1995;1;24,8;47,1;10;6;1;1;1;;0;2,5;0,0;0,0;0,1;0,0;0,0;0,0;4,0;2,6;24,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1995;1;40,1;58,7;19;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;40,1;4,0;0,0;0,0;0,0;0,0;0,0;10,1;0,0;0,0;0,0;1,5;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1995;1;36,5;74,4;8;11;1;1;1;;0;0,0;0,0;0,3;0,0;0,0;0,2;2,0;36,5;0,0;11,2;13,3;0,0;0,0;0,0;0,0;0,0;1,0;5,1;2,8;0,0;1,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1995;1;17,8;64,9;12;8;1;1;1;;0;10,9;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;16,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1995;1;90,6;304,1;10;16;1;1;1;;0;0,0;5,6;0,0;16,0;2,0;0,0;14,8;0,0;0,0;90,6;0,5;0,1;0,0;20,4;0,0;37,0;0,0;0,0;0,0;0,1;0,0;0,0;0,1;37,6;10,3;0,8;0,0;0,0;0,0;32,0;36,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1995;1;52,3;445,5;14;20;1;1;1;;0;49,4;2,8;44,6;11,5;43,0;35,5;33,4;19,8;21,5;10,5;0,7;1,2;31,1;52,3;3,4;0,0;8,0;0,2;25,1;33,7;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1995;1;87,8;379,0;31;20;1;1;1;;0;33,7;11,3;5,3;20,0;21,2;2,4;0,0;0,0;4,4;0,0;4,8;23,2;8,4;1,8;57,0;0,0;0,0;0,0;9,4;4,5;2,4;4,0;0,0;0,0;0,0;0,0;0,0;41,6;31,8;4,0;87,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1994;1;91,0;311,1;7;16;1;1;1;;0;0,0;0,0;0,0;0,0;22,8;22,3;91,0;0,0;0,0;0,0;0,5;5,3;1,1;0,0;0,0;10,0;0,0;25,0;21,2;0,1;0,0;10,0;53,8;1,8;0,0;0,0;0,0;25,6;0,0;3,0;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
