Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01844000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1844000;2;01/07/1961;1;;0,7;;;0;2;0;1085,59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/06/1961;1;0,4;0,5;8;2;1;1;0;1085,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/05/1961;1;18,2;22,1;5;3;1;1;0;1085,59997558594;2;0,0;0,0;0,0;1,3;18,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/04/1961;1;49,4;69,1;6;6;1;1;0;1085,59997558594;2;0,0;0,0;0,0;0,0;0,0;49,4;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;1,7;1,0;5,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/03/1961;1;11,8;37,1;6;6;1;1;0;1085,59997558594;2;10,2;0,0;4,6;0,0;0,0;11,8;5,8;3,7;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/02/1961;1;29,7;144,5;11;9;1;1;0;1085,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;29,7;14,4;15,5;29,5;29,4;0,0;0,0;0,0;0,0;12,2;7,2;0,0;0,0;0,0;0,0;6,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;2;01/01/1961;1;90,0;507,8;27;25;1;1;0;1085,59997558594;2;44,8;25,2;27,3;28,3;8,4;17,4;44,8;0,0;1,1;10,8;12,1;37,0;5,3;40,0;1,5;0,0;0,0;0,0;0,0;15,0;7,4;0,0;2,3;11,7;15,7;25,7;90,0;20,4;2,7;6,2;6,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/12/1960;1;;265,7;;;0;2;0;1394;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/11/1960;1;;275,1;;;0;2;0;1394;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/10/1960;1;16,5;31,6;26;7;1;1;0;1394;2;0,6;0,0;0,0;8,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;16,5;1,2;4,6;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/09/1960;1;0,0;0,0;1;;1;1;0;1394;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/08/1960;1;0,0;0,0;1;;1;1;0;1394;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/07/1960;1;0,0;0,0;1;;1;1;0;1394;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/06/1960;1;6,2;10,3;1;3;1;1;0;1394;2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/05/1960;1;57,0;82,2;16;6;1;1;0;1394;2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;2,0;0,0;0,0;0,0;15,0;57,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/04/1960;1;8,6;20,4;1;3;1;1;0;1394;2;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/03/1960;1;;179,1;;;0;2;0;1394;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/02/1960;1;57,4;193,1;2;10;1;1;0;1394;2;0,0;57,4;26,5;10,2;25,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;3,4;0,0;0,0;52,6;8,0;2,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1844000;2;01/01/1960;1;85,3;336,5;1;20;1;1;0;1394;2;85,3;0,0;0,0;0,0;4,8;0,0;0,0;30,4;0,0;0,0;8,8;4,5;9,2;0,7;2,5;15,9;5,7;24,9;20,5;20,2;22,9;19,2;28,5;5,2;3,6;21,7;0,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/12/1959;1;38,6;193,4;10;14;1;1;0;982,5;2;0,0;0,0;0,0;0,3;0,0;0,0;0,6;0,0;11,2;38,6;35,4;26,9;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;8,5;14,2;11,2;0,0;0,0;5,1;0,0;1,3;0,0;3,8;27,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/11/1959;1;46,2;144,1;23;13;1;1;0;982,5;2;9,8;12,4;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;2,3;1,2;0,5;0,0;12,4;0,0;0,0;7,1;23,7;7,9;17,6;46,2;1,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/10/1959;1;37,0;156,5;8;10;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,8;32,4;37,0;0,0;0,0;0,0;0,0;0,0;1,9;20,5;0,0;19,4;0,0;0,0;0,0;0,0;2,0;24,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;12,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/09/1959;1;9,0;12,0;27;2;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/08/1959;1;11,2;11,5;18;2;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/07/1959;1;0,0;0,0;1;;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/06/1959;1;0,0;0,0;1;;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/05/1959;1;0,0;0,0;1;;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/04/1959;1;0,0;0,0;1;;1;1;0;982,5;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/03/1959;1;57,7;202,3;3;16;1;1;0;982,5;2;8,1;0,5;57,7;42,3;33,4;0,5;13,4;0,0;11,5;0,0;5,6;0,5;0,0;0,0;13,4;0,0;0,0;0,0;6,6;0,3;0,0;0,0;0,0;0,0;0,0;2,5;0,2;0,0;5,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/02/1959;1;;43,8;;;0;2;0;982,5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/01/1959;1;;218,9;;;0;2;0;982,5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/12/1958;1;58,3;163,2;13;13;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;0,9;8,6;58,3;16,1;19,4;0,0;0,0;0,0;0,0;0,0;0,0;12,2;1,7;0,0;0,0;0,0;3,7;0,1;19,2;0,2;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/11/1958;1;35,0;93,6;29;11;1;1;0;827,299987792969;2;4,2;0,8;0,2;0,5;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;11,5;23,4;0,5;0,0;12,2;35,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/10/1958;1;27,2;129,7;28;11;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;7,4;1,1;2,9;0,0;25,3;13,2;19,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;27,2;17,0;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/09/1958;1;23,6;66,5;13;7;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,2;0,0;23,6;22,3;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;1,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/08/1958;1;0,0;0,0;1;;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/07/1958;1;28,4;45,7;17;5;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,6;0,0;0,0;0,0;0,0;0,0;28,4;8,8;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/06/1958;1;2,1;2,1;19;1;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/05/1958;1;11,0;18,9;25;4;1;1;0;827,299987792969;2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;11,0;0,0;0,0;1,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/04/1958;1;21,2;43,9;19;6;1;1;0;827,299987792969;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;2,1;10,1;0,0;0,0;0,0;5,6;21,2;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/03/1958;1;21,2;31,7;22;7;1;1;0;827,299987792969;2;0,5;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,9;2,0;0,0;21,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/02/1958;1;15,8;49,4;2;8;1;1;0;827,299987792969;2;0,2;15,8;0,0;0,0;0,0;5,1;6,2;10,0;1,4;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;2;01/01/1958;1;;182,6;;;0;2;0;827,299987792969;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/12/1957;1;72,6;302,9;4;21;1;1;0;1292,59997558594;2;11,4;0,0;1,8;72,6;5,5;23,1;3,7;31,0;1,1;65,4;1,8;1,9;0,0;0,0;7,5;1,2;6,9;9,6;4,4;4,4;0,0;43,0;6,1;0,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/11/1957;1;44,8;169,3;23;17;1;1;0;1292,59997558594;2;0,0;0,0;0,0;0,0;15,3;0,9;0,0;2,0;11,4;0,4;0,0;0,0;1,2;0,0;0,0;1,6;13,1;4,4;1,5;21,1;28,8;3,8;44,8;4,3;13,5;1,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/10/1957;1;9,8;15,0;24;2;1;1;0;1292,59997558594;2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/09/1957;1;28,6;68,1;22;12;1;1;0;1292,59997558594;2;0,2;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;1,7;0,2;28,6;7,9;0,3;0,0;0,0;4,9;1,5;0,2;19,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/08/1957;1;0,0;0,0;1;;1;1;0;1292,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/07/1957;1;2,7;2,7;25;1;1;1;0;1292,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/06/1957;1;1,3;1,5;9;2;1;1;0;1292,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/05/1957;1;7,0;18,7;16;7;1;1;0;1292,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,2;0,0;4,6;0,0;0,2;0,0;4,1;0,0;7,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/04/1957;1;;124,3;;;0;2;0;1292,59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/03/1957;1;;167,0;;;0;2;0;1292,59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/02/1957;1;41,3;224,4;26;16;1;1;0;1292,59997558594;2;0,0;0,0;0,0;0,0;34,6;0,0;18,3;36,2;0,0;0,0;0,0;2,6;11,8;2,6;0,0;7,4;10,1;1,0;12,2;0,0;6,3;28,2;0,4;3,9;7,5;41,3;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;2;01/01/1957;1;;198,7;;;0;2;0;1292,59997558594;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/12/1956;1;115,1;385,3;21;21;1;1;0;1152;2;0,0;0,0;0,0;6,6;0,0;0,0;45,8;13,4;9,8;7,4;0,0;0,0;1,9;0,7;3,2;14,3;14,3;1,0;0,0;0,0;115,1;21,1;0,0;4,0;4,0;38,0;6,8;37,7;22,0;8,8;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/11/1956;1;;209,3;;;0;2;0;1152;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1844000;2;01/10/1956;1;9,2;31,7;13;5;1;1;0;1152;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;9,2;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;5,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/09/1956;1;5,9;5,9;13;1;1;1;0;1152;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/08/1956;1;8,2;8,2;26;1;1;1;0;1152;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/07/1956;1;6,5;6,5;28;1;1;1;0;1152;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;2;01/06/1956;1;17,2;62,9;3;9;1;1;0;1152;2;0,0;0,7;17,2;0,0;0,0;0,0;0,0;0,0;0,2;0,0;3,5;13,7;4,5;13,4;9,5;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;2;01/05/1956;1;19,8;100,7;14;12;1;1;0;1152;2;0,0;16,6;0,0;0,0;1,8;0,2;0,0;10,8;2,0;1,1;0,0;0,0;0,0;19,8;0,0;0,0;5,6;2,1;0,0;0,0;17,2;0,0;0,0;0,0;0,0;6,3;17,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
