Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02040022


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2040022;1;01/06/1981;1;14,6;46,6;2;8;1;1;0;1246,80004882812;1;10,0;14,6;0,0;0,0;8,4;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,2;4,2;2,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1981;1;26,6;77,6;9;9;1;1;0;1246,80004882812;1;6,4;0,0;0,0;4,0;0,0;0,0;0,4;0,0;26,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;4,2;0,0;0,0;0,0;4,6;4,6;0,0;12,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1981;1;54,0;175,6;10;12;1;1;0;1246,80004882812;1;35,0;14,0;0,0;0,0;0,0;0,0;0,0;4,2;4,0;54,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;35,4;0,2;0,0;8,0;12,6;2,2;0,0;0,0;0,0;0,0;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1981;1;30,0;99,0;28;11;1;1;0;1246,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;10,0;2,0;12,0;6,0;20,0;30,0;2,2;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1981;1;38,0;88,8;21;11;1;1;0;1246,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;2,2;2,4;9,2;4,0;8,4;5,2;38,0;4,0;5,2;0,0;0,2;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1981;1;16,0;34,0;27;5;1;1;0;1246,80004882812;1;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;6,2;16,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1980;1;67,0;221,0;2;10;1;1;0;1119,90002441406;1;0,0;67,0;60,2;30,0;0,2;0,0;8,0;0,2;4,2;42,0;0,0;0,0;0,8;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1980;1;30,4;100,8;5;10;1;1;0;1119,90002441406;1;12,0;6,0;0,0;0,0;30,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,6;0,0;0,0;0,0;12,0;0,0;0,0;0,0;12,2;0,0;0,0;10,0;8,0;4,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1980;1;18,0;77,8;14;10;1;1;0;1119,90002441406;1;12,0;8,0;10,0;0,0;0,0;0,0;0,2;0,4;0,0;0,0;0,0;4,6;8,0;18,0;4,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1980;1;2,0;3,0;26;5;1;1;0;1119,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,4;0,0;0,2;0,0;0,0;0,0;0,2;0,0;0,0;2,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1980;1;48,0;69,2;13;13;1;1;0;1119,90002441406;1;0,2;2,0;0,2;6,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48,0;0,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;4,2;6,4;0,4;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1980;1;10,0;30,2;6;9;1;1;0;1119,90002441406;1;0,0;0,0;0,0;0,0;2,0;10,0;2,2;8,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1980;1;6,0;29,4;16;8;1;1;0;1119,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;6,0;4,0;6,0;0,0;0,0;6,0;0,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1980;1;25,0;47,3;4;8;1;1;0;1119,90002441406;1;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;5,2;4,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;4,4;0,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1980;1;75,2;212,0;1;20;1;1;0;1119,90002441406;1;75,2;3,0;0,0;0,6;0,0;0,0;4,0;12,0;0,0;2,0;0,0;0,0;0,0;6,0;0,0;22,0;8,0;30,0;0,0;10,0;6,0;6,2;0,6;12,0;0,2;2,4;8,0;0,0;0,6;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1980;1;50,0;90,4;15;7;1;1;0;1119,90002441406;1;2,0;2,2;10,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1980;1;25,0;72,2;21;10;1;1;0;1119,90002441406;1;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;4,0;12,0;8,4;0,0;0,2;0,0;25,0;8,0;0,0;0,0;0,0;0,0;0,0;0,4;6,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040022;1;01/01/1980;1;40,0;166,6;17;10;1;1;0;1119,90002441406;1;4,0;29,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;4,0;4,2;32,2;18,8;18,0;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1979;1;55,0;275,4;27;12;1;1;0;1012,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;45,0;14,0;17,0;52,0;27,0;17,0;14,0;0,2;55,0;32,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1979;1;30,0;76,0;27;11;1;1;0;1012,70001220703;1;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,2;2,0;23,0;4,0;0,0;0,0;0,2;10,0;0,0;0,0;0,0;0,2;0,0;0,2;0,0;0,0;6,0;30,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1979;1;30,0;53,4;9;8;1;1;0;1012,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;0,2;0,0;0,0;6,0;4,0;0,2;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1979;1;9,0;29,6;15;7;1;1;0;1012,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,6;4,0;0,0;0,0;9,0;4,0;0,0;0,0;0,0;2,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1979;1;12,0;26,4;10;4;1;1;0;1012,70001220703;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1979;1;12,0;49,4;17;9;1;1;0;1012,70001220703;1;0,0;6,0;2,0;0,2;0,0;0,0;10,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;6,0;0,0;0,0;6,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1979;1;12,0;20,0;28;3;1;1;0;1012,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;12,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1979;1;22,0;47,6;30;6;1;1;0;1012,70001220703;1;0,0;6,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1979;1;6,0;21,5;4;8;1;1;0;1012,70001220703;1;0,0;0,0;0,0;6,0;3,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,1;0,2;4,0;6,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1979;1;20,0;87,2;4;12;1;1;0;1012,70001220703;1;0,0;0,0;5,0;20,0;4,0;6,0;0,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;3,0;10,0;9,0;8,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1979;1;25,0;111,6;4;11;1;1;0;1012,70001220703;1;20,0;10,0;4,0;25,0;6,0;10,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;7,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;5,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1979;1;41,0;214,6;7;20;1;1;0;1012,70001220703;1;0,0;0,0;0,0;0,0;8,0;2,2;41,0;0,2;0,0;0,0;0,0;0,4;14,0;0,0;3,2;0,0;4,2;6,2;6,0;4,2;2,2;14,0;25,0;8,6;4,4;0,6;32,0;0,0;0,0;30,0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1978;1;20,0;51,2;11;10;1;1;0;1001,59997558594;1;6,0;3,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;4,0;0,0;0,0;0,0;2,2;3,0;4,0;4,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1978;1;23,0;61,2;6;6;1;1;0;1001,59997558594;1;0,0;0,0;0,0;0,0;0,0;23,0;0,0;0,0;0,0;0,2;0,0;3,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,0;0,0;12,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1978;1;12,0;34,2;17;8;1;1;0;1001,59997558594;1;0,0;0,0;0,0;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;6,0;0,4;0,0;0,0;4,0;12,0;6,2;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1978;1;13,6;48,4;21;12;1;1;0;1001,59997558594;1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;6,0;6,2;0,0;0,0;0,2;0,0;0,0;13,6;3,0;5,2;2,2;0,2;6,2;0,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1978;1;4,2;15,0;5;7;1;1;0;1001,59997558594;1;3,2;1,2;2,2;2,0;4,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1978;1;74,0;237,4;10;15;1;1;0;1001,59997558594;1;0,0;6,4;8,6;47,0;4,0;0,0;4,0;8,0;30,0;74,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;2,0;4,0;0,0;3,2;2,2;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1978;1;20,0;67,8;25;13;1;1;0;1001,59997558594;1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;11,4;0,0;0,0;0,0;3,0;0,0;4,0;4,0;0,0;0,0;10,0;7,0;20,0;2,0;2,2;0,2;3,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1978;1;33,0;73,2;1;10;1;1;0;1001,59997558594;1;33,0;10,0;2,0;0,0;0,0;0,0;0,0;0,6;4,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;4,0;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1978;1;30,0;102,3;21;17;1;1;0;1001,59997558594;1;0,2;0,3;0,6;8,0;6,0;0,4;0,0;17,0;0,0;0,0;0,0;0,0;0,0;6,2;6,4;0,0;0,0;4,2;2,6;0,0;30,0;0,0;4,4;4,0;6,0;0,6;0,0;5,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1978;1;22,0;62,9;18;13;1;1;0;1001,59997558594;1;17,0;2,0;0,0;0,0;2,0;3,0;4,0;2,0;0,2;0,0;0,0;6,0;4,0;0,0;0,0;0,0;0,3;22,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1978;1;35,0;195,9;8;14;1;1;0;1001,59997558594;1;0,0;0,6;0,0;0,0;0,0;0,0;0,0;35,0;15,2;20,0;35,0;0,0;18,5;6,0;2,2;0,0;0,0;0,0;0,0;20,2;0,0;0,0;0,0;24,0;6,0;2,0;8,2;3,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1978;1;14,2;52,1;13;7;1;1;0;1001,59997558594;1;0,0;0,0;6,0;5,5;0,0;7,0;3,0;0,0;0,0;0,0;0,0;0,0;14,2;12,4;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1977;1;81,4;245,1;13;18;1;1;0;1314;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;2,4;17,6;81,4;12,2;0,0;2,1;0,2;17,8;52,2;0,0;8,6;10,2;9,0;11,6;3,2;0,2;1,6;0,4;0,0;0,0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1977;1;68,8;238,6;21;18;1;1;0;1314;1;0,0;0,0;3,8;3,0;5,2;0,0;3,4;0,2;20,4;0,0;0,0;0,0;0,0;22,2;0,0;6,2;0,0;10,8;0,0;26,8;68,8;6,8;8,2;4,2;8,6;2,4;18,0;19,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1977;1;45,0;159,6;7;15;1;1;0;1314;1;4,2;0,0;0,0;6,2;4,0;12,4;45,0;43,0;9,4;2,4;0,0;0,0;6,8;0,0;2,2;1,2;0,0;0,0;0,0;7,4;0,0;0,0;1,2;2,4;0,0;0,0;0,0;0,0;0,0;11,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1977;1;21,0;69,7;4;10;1;1;0;1314;1;0,0;2,0;3,0;21,0;10,2;12,0;10,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;1,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1977;1;4,0;7,0;10;2;1;1;0;1314;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1977;1;20,8;34,4;2;6;1;1;0;1314;1;0,0;20,8;4,0;2,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1977;1;10,8;19,8;30;5;1;1;0;1314;1;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;2,2;2,0;10,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1977;1;46,0;123,8;2;12;1;1;0;1314;1;11,0;46,0;0,0;7,2;2,2;9,2;0,0;0,0;0,0;4,6;16,6;0,0;0,0;0,0;0,0;0,0;3,0;12,2;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1977;1;96,2;259,6;27;8;1;1;0;1314;1;0,0;0,0;85,8;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;35,4;96,2;13,8;8,2;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1977;1;5,8;9,6;4;2;1;1;0;1314;1;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1977;1;16,2;100,2;20;13;1;1;0;1314;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;4,0;1,0;3,2;11,0;1,2;0,0;16,2;11,2;12,0;11,6;10,2;16,2;1,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1977;1;10,2;46,6;23;9;1;1;0;1314;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;2,0;0,0;3,8;0,0;0,0;0,0;1,4;0,0;4,2;3,2;8,6;0,0;10,2;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1976;1;46,8;217,0;29;13;1;1;0;1180,80004882812;1;8,6;7,6;0,0;0,0;0,0;0,0;21,2;0,0;5,4;31,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,8;19,8;0,0;0,0;4,2;0,0;0,0;7,6;19,4;6,2;0,0;46,8;8,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1976;1;37,6;123,0;23;11;1;1;0;1180,80004882812;1;0,0;0,0;0,0;0,0;0,0;3,0;22,0;3,0;2,2;0,0;3,2;0,0;0,0;27,2;0,0;0,0;6,2;9,4;0,0;0,0;0,0;0,0;37,6;1,2;0,0;0,0;0,0;0,0;8,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1976;1;57,2;252,3;24;13;1;1;0;1180,80004882812;1;0,0;2,2;2,1;2,0;0,0;0,0;0,0;0,0;0,0;25,0;20,0;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;55,4;12,4;50,0;57,2;1,0;0,0;0,0;6,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1976;1;16,0;112,7;14;15;1;1;0;1180,80004882812;1;15,8;5,2;4,6;0,0;0,0;0,0;1,2;0,0;0,0;2,0;7,2;0,0;2,1;16,0;0,0;2,0;3,4;0,0;0,0;10,8;15,4;0,0;0,0;1,6;0,0;0,0;0,0;10,2;15,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
