Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243077


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243077;1;01/04/1968;1;74,0;263,7;6;13;1;1;0;1766,09997558594;1;20,5;44,2;3,0;20,7;15,4;74,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,2;0,0;0,0;0,0;45,6;15,2;0,0;1,4;2,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/03/1968;1;68,2;195,6;2;10;1;1;0;1766,09997558594;1;2,0;68,2;0,0;22,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;5,4;66,3;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;15,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/02/1968;1;68,1;146,4;16;14;1;1;0;1766,09997558594;1;20,8;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;8,4;68,1;1,2;0,0;3,4;0,0;0,0;0,0;1,3;0,3;2,0;18,3;0,2;9,6;0,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243077;1;01/01/1968;1;79,9;179,1;4;13;1;1;0;1766,09997558594;1;0,0;0,0;6,5;79,9;60,6;11,4;0,6;0,0;0,0;0,0;0,5;4,0;1,3;1,4;0,0;0,0;0,0;2,6;0,0;8,3;0,0;1,2;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/12/1967;1;59,5;186,0;5;16;1;1;0;;0;0,0;0,0;0,0;0,0;59,5;4,4;0,0;0,0;0,8;7,8;0,7;0,0;0,0;0,0;0,0;0,0;1,5;15,4;3,7;0,0;0,0;1,6;12,6;30,9;0,0;0,0;1,0;16,9;5,8;15,7;7,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/11/1967;1;131,0;233,9;17;17;1;1;0;;0;0,0;0,0;3,9;3,7;14,9;0,2;0,0;0,0;0,0;0,0;0,0;0,9;0,3;0,0;0,0;6,9;131,0;29,2;7,8;1,2;6,6;0,0;0,0;0,0;1,0;0,0;12,0;1,0;8,0;5,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/10/1967;1;19,8;62,7;27;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;5,6;0,4;0,6;0,0;19,8;2,4;0,0;18,3;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/09/1967;1;83,7;165,5;22;13;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,9;2,7;0,0;0,3;2,0;45,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;83,7;20,2;1,3;2,2;3,3;1,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/08/1967;1;12,9;19,6;5;2;1;1;0;;0;0,0;0,0;0,0;6,7;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/07/1967;1;107,9;242,8;12;11;1;1;0;;0;0,0;1,1;0,3;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;107,9;5,8;0,0;12,2;56,8;24,6;3,6;0,0;0,0;0,0;0,0;24,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/06/1967;1;14,4;34,8;8;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,3;9,1;14,4;1,2;0,0;0,5;0,2;2,6;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/05/1967;1;27,0;54,1;17;7;1;1;0;;0;23,6;0,0;0,0;0,0;0,4;0,8;0,2;0,9;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/04/1967;1;135,0;309,1;27;17;1;1;0;;0;0,6;0,4;2,2;0,0;14,5;8,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;4,2;40,0;0,0;0,0;2,5;0,0;1,2;26,9;3,2;4,0;135,0;0,1;13,0;49,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/03/1967;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;0,0;0,8;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;
2243077;2;01/05/1981;1;9,7;17,7;29;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;4,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/04/1981;1;59,4;133,2;17;10;1;1;0;;0;13,1;10,5;0,1;0,0;0,0;0,0;0,0;0,0;0,1;4,3;0,0;0,0;0,0;0,0;0,0;3,6;59,4;20,6;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/03/1981;1;37,2;147,9;9;16;1;1;0;;0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,6;37,2;14,1;0,0;0,0;0,0;8,3;0,2;0,0;0,3;1,4;23,9;12,5;5,4;2,9;5,8;0,0;0,0;0,0;0,0;0,0;1,5;8,4;25,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/02/1981;1;16,0;18,2;10;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,1;0,2;0,0;0,3;0,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;2;01/01/1981;1;82,2;176,9;22;8;1;1;0;;0;0,0;0,0;0,4;0,0;0,0;9,4;0,0;0,0;2,0;0,0;0,0;5,1;0,0;0,0;12,6;56,4;0,0;0,0;0,0;0,0;0,0;82,2;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/12/1980;1;27,9;118,2;1;16;1;1;0;1720,69995117187;2;27,9;1,0;4,1;0,4;24,3;0,0;7,7;0,2;3,3;0,0;0,0;0,0;2,7;0,8;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,9;3,6;0,0;0,0;4,5;2,3;17,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/11/1980;1;111,0;247,9;11;12;2;1;0;1720,69995117187;2;43,8;1,6;0,0;0,0;0,0;0,0;0,0;20,8;21,2;0,6;111,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;0,5;19,6;1,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/10/1980;1;72,6;243,0;13;12;1;1;0;1720,69995117187;2;0,0;0,0;0,0;0,0;15,8;8,0;8,1;4,4;0,0;0,0;2,2;44,8;72,6;45,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;8,1;13,8;0,0;0,0;0,0;0,0;0,0;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/09/1980;1;47,5;139,8;23;8;1;1;0;1720,69995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,6;20,9;11,1;0,0;0,1;8,0;47,5;0,0;0,0;13,4;6,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/08/1980;1;;149,6;;;0;2;0;1720,69995117187;2;52,7;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;1,7;0,0;2,4;14,2;0,0;0,0;0,0;0,0;30,0;0,0;;;;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;0;0;0;1;1;1;
2243077;2;01/07/1980;1;;106,1;;;0;2;0;1720,69995117187;2;0,0;0,0;0,0;0,0;38,8;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,7;1;1;1;1;2;1;2;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/06/1980;1;47,7;124,6;27;11;1;1;0;1720,69995117187;2;0,0;0,0;0,2;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;2,8;0,0;0,0;0,0;0,0;0,0;12,4;26,9;0,2;0,0;0,0;47,7;0,7;3,4;8,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/05/1980;1;24,8;41,7;23;5;1;1;0;1720,69995117187;2;0,0;0,0;2,1;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,8;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/04/1980;1;71,6;199,8;16;10;1;1;0;1720,69995117187;2;41,1;0,0;0,7;8,7;24,4;18,7;8,9;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;71,6;20,7;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/03/1980;1;27,5;40,5;31;3;1;1;0;1720,69995117187;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/02/1980;1;26,7;103,0;19;9;1;1;0;1720,69995117187;2;0,0;13,1;5,5;15,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;22,6;0,0;26,7;0,2;16,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243077;2;01/01/1980;1;36,1;206,5;14;19;1;1;0;1720,69995117187;2;0,0;0,0;0,0;0,0;11,8;6,9;0,0;0,0;0,0;0,0;4,4;18,4;14,5;36,1;9,2;12,1;7,4;19,7;2,8;0,0;23,0;0,2;1,0;0,0;0,0;21,3;8,7;2,5;5,2;1,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/12/1979;1;;345,1;;;0;2;0;1994,80004882813;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243077;2;01/11/1979;1;;190,5;;;0;2;0;1994,80004882813;2;0,0;1,0;13,4;2,0;0,2;1,3;0,0;8,7;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;3,3;80,9;18,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;0;
2243077;2;01/10/1979;1;19,0;40,6;31;9;1;1;0;1994,80004882813;2;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;9,4;5,3;0,0;0,0;0,0;0,0;3,3;0,1;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;2,1;0,0;0,0;19,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/09/1979;1;49,4;197,6;18;15;1;1;0;1994,80004882813;2;0,0;0,0;5,0;3,0;23,1;26,6;0,4;0,0;1,0;6,0;0,0;6,8;0,0;0,7;7,8;21,7;1,3;49,4;25,5;19,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/08/1979;1;33,5;89,1;20;8;1;1;0;1994,80004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,2;0,0;0,0;0,0;0,0;1,8;33,5;20,6;4,5;0,0;0,0;0,0;0,0;16,4;1,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/07/1979;1;35,6;108,8;10;14;1;1;0;1994,80004882813;2;0,0;2,2;0,0;0,0;0,0;0,9;0,6;0,0;9,4;35,6;20,1;3,9;0,9;0,0;0,0;0,0;22,2;0,0;0,0;3,1;4,2;0,0;0,0;0,0;0,0;1,2;4,4;0,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/06/1979;1;75,4;223,6;26;8;1;1;0;1994,80004882813;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;6,1;0,0;0,0;0,0;1,2;48,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75,4;45,6;36,6;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/05/1979;1;26,4;93,0;15;10;1;1;0;1994,80004882813;2;0,0;0,0;0,0;0,0;4,7;3,2;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,1;26,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,2;7,1;0,0;0,0;0,0;0,0;5,3;17,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/04/1979;1;40,6;144,3;7;14;1;1;0;1994,80004882813;2;0,0;0,0;0,0;0,0;0,0;1,0;40,6;23,2;4,1;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;6,4;2,9;21,6;2,5;21,9;16,9;0,8;0,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/03/1979;1;29,3;85,0;25;12;1;1;0;1994,80004882813;2;0,0;3,7;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;23,4;0,0;1,3;2,0;1,3;0,0;0,0;0,0;0,0;0,4;29,3;8,6;10,0;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/02/1979;1;30,9;108,8;3;13;1;1;0;1994,80004882813;2;3,8;6,9;30,9;1,0;13,8;16,3;0,0;0,8;0,0;0,0;0,0;0,0;1,1;0,0;1,4;0,0;0,0;0,0;11,0;0,0;0,2;20,0;1,6;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;2;01/01/1979;1;111,4;368,4;23;16;1;1;0;1994,80004882813;2;0,0;0,0;0,0;0,6;28,9;0,7;0,0;0,0;2,9;1,3;0,0;0,0;0,0;0,0;0,0;0,0;1,2;9,1;1,6;2,9;46,3;80,4;111,4;1,4;0,0;0,0;0,0;0,0;26,7;52,6;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/12/1978;1;30,6;158,4;11;17;1;1;0;1322,69995117188;2;2,3;0,0;0,0;0,0;0,0;0,0;6,2;10,4;5,3;29,8;30,6;14,0;0,0;0,0;0,0;6,0;0,0;9,7;8,5;0,0;0,0;2,5;21,2;0,4;0,0;0,0;0,2;8,7;0,0;1,4;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/11/1978;1;61,9;184,1;12;16;1;1;0;1322,69995117188;2;18,2;1,9;5,8;0,1;0,1;16,4;0,0;0,0;0,0;0,0;0,0;61,9;8,5;3,8;0,0;0,0;0,2;0,0;0,0;25,4;0,0;0,0;0,0;11,5;2,6;0,0;0,0;22,2;0,7;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/10/1978;1;17,4;39,7;21;14;1;1;0;1322,69995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,9;0,0;0,0;7,3;0,0;0,0;0,0;2,6;0,7;0,2;0,4;1,6;0,4;17,4;0,1;0,0;0,0;0,0;0,0;0,0;0,6;5,2;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/09/1978;1;23,7;40,3;1;4;1;1;0;1322,69995117188;2;23,7;0,0;2,0;0,4;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/08/1978;1;34,2;116,7;14;10;1;1;0;1322,69995117188;2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,2;23,7;2,1;0,0;0,0;0,0;0,0;0,0;0,0;11,5;7,4;20,9;14,0;0,1;0,0;0,0;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/07/1978;1;7,1;18,6;13;7;1;1;0;1322,69995117188;2;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;0,0;0,0;4,6;0,0;0,0;0,6;0,0;1,8;2,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/06/1978;1;18,3;46,0;10;8;1;1;0;1322,69995117188;2;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;18,3;7,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/05/1978;1;56,3;213,0;22;11;1;1;0;1322,69995117188;2;0,0;6,4;35,1;0,0;0,0;0,0;0,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;51,3;33,3;0,0;4,8;56,3;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/04/1978;1;45,0;150,2;17;16;2;1;0;1322,69995117188;2;0,0;4,4;0,2;2,1;0,9;2,0;0,0;11,7;0,2;0,0;24,7;4,8;0,0;0,0;0,0;0,0;45,0;0,2;0,0;0,0;35,2;13,2;0,0;2,9;2,4;0,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/03/1978;1;39,8;59,2;30;4;1;1;0;1322,69995117188;2;0,0;0,0;0,0;0,0;10,6;6,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/02/1978;1;60,4;222,9;7;11;1;1;0;1322,69995117188;2;0,0;0,0;0,0;0,0;0,0;4,2;60,4;51,4;4,3;3,0;0,0;0,9;0,2;9,4;0,0;0,0;0,0;46,1;0,0;0,0;0,0;41,0;0,0;0,0;2,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;2;01/01/1978;1;;73,6;;;0;2;0;1322,69995117188;2;0,0;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,7;0,4;0,0;0,0;20,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/12/1977;1;42,3;124,7;20;6;1;1;0;1719,90002441406;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;14,2;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,3;25,4;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;2;01/11/1977;1;35,1;204,1;16;12;1;1;0;1719,90002441406;2;0,0;0,0;0,0;0,0;34,3;0,0;0,0;3,4;0,0;0,0;0,0;10,3;25,2;5,1;28,4;35,1;4,2;0,0;5,2;0,0;0,0;0,0;0,0;21,2;0,0;25,3;6,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;2;01/10/1977;1;;81,4;;;0;2;0;1719,90002441406;2;0,0;3,3;3,1;0,0;0,0;;;;0,0;0,0;0,0;0,0;;;0,0;0,0;0,0;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0,0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;
2243077;2;01/09/1977;1;75,3;194,7;22;10;1;1;0;1719,90002441406;2;0,0;44,2;7,1;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;30,6;2,9;75,3;0,0;0,1;15,1;0,8;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
