Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02040003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2040003;1;01/05/1959;1;25,0;67,0;29;12;1;1;0;1037;1;11,0;0,0;0,0;2,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;4,0;5,0;0,0;0,0;0,0;2,0;0,0;1,0;0,0;0,0;2,0;4,0;0,0;0,0;25,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1959;1;25,0;108,0;29;14;1;1;0;1037;1;0,0;0,0;0,0;1,0;0,0;2,0;10,0;3,0;8,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;4,0;0,0;10,0;0,0;7,0;2,0;6,0;25,0;25,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1959;1;23,0;125,0;20;14;1;1;0;1037;1;4,0;8,0;0,0;10,0;0,0;0,0;0,0;6,0;4,0;8,0;0,0;0,0;3,0;8,0;17,0;0,0;0,0;0,0;0,0;23,0;22,0;10,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1959;1;0,0;0,0;1;;1;1;0;1037;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1959;1;5,0;10,0;13;3;1;1;0;1037;1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1958;1;25,0;102,0;30;8;1;1;0;1082;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;6,0;0,0;0,0;0,0;17,0;15,0;25,0;11,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1958;1;25,0;150,0;25;10;1;1;0;1082;1;7,0;15,0;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;25,0;25,0;25,0;25,0;21,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1958;1;21,0;114,0;19;14;1;1;0;1082;1;5,0;0,0;0,0;0,0;7,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;8,0;0,0;0,0;17,0;0,0;21,0;1,0;0,0;0,0;0,0;0,0;16,0;6,0;0,0;11,0;13,0;2,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1958;1;25,0;150,0;28;18;1;1;0;1082;1;10,0;2,0;1,0;8,0;0,0;3,0;0,0;10,0;2,0;0,0;0,0;8,0;0,0;0,0;4,0;0,0;0,0;4,0;0,0;8,0;5,0;11,0;0,0;6,0;0,0;0,0;8,0;25,0;25,0;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1958;1;8,0;25,0;31;8;1;1;0;1082;1;0,0;1,0;0,0;3,0;0,0;0,0;2,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;2,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1958;1;25,0;91,0;20;11;1;1;0;1082;1;14,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;1,0;10,0;14,0;25,0;0,0;0,0;0,0;8,0;7,0;0,0;6,0;0,0;0,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1958;1;9,0;41,0;19;10;1;1;0;1082;1;0,0;1,0;2,0;5,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;4,0;5,0;3,0;2,0;0,0;8,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1958;1;25,0;83,0;5;12;1;1;0;1082;1;1,0;0,0;1,0;0,0;25,0;3,0;0,0;6,0;7,0;8,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;9,0;0,0;19,0;0,0;0,0;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1958;1;25,0;94,0;19;15;1;1;0;1082;1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1,0;0,0;0,0;7,0;5,0;8,0;5,0;3,0;1,0;0,0;0,0;25,0;25,0;2,0;0,0;0,0;0,0;3,0;0,0;2,0;0,0;3,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1958;1;25,0;118,0;21;11;1;1;0;1082;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1,0;0,0;3,0;0,0;0,0;0,0;0,0;1,0;0,0;2,0;25,0;25,0;16,0;12,0;21,0;0,0;0,0;10,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1958;1;10,0;29,0;3;7;1;1;0;1082;1;0,0;3,0;10,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;6,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;1,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1958;1;21,0;85,0;25;14;1;1;0;1082;1;0,0;0,0;3,0;0,0;0,0;8,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;6,0;10,0;9,0;2,0;0,0;3,0;0,0;2,0;21,0;0,0;5,0;0,0;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1957;1;25,0;262,0;9;21;1;1;0;1361;1;1,0;0,0;0,0;8,0;15,0;12,0;3,0;10,0;25,0;25,0;15,0;0,0;2,0;25,0;25,0;16,0;10,0;15,0;5,0;25,0;6,0;0,0;4,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1957;1;25,0;224,0;19;19;1;1;0;1361;1;0,0;0,0;4,0;0,0;0,0;0,0;2,0;3,0;6,0;19,0;0,0;0,0;0,0;0,0;4,0;4,0;14,0;11,0;25,0;25,0;22,0;24,0;8,0;3,0;4,0;12,0;0,0;0,0;10,0;24,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1957;1;25,0;61,0;2;8;1;1;0;1361;1;19,0;25,0;0,0;3,0;0,0;0,0;0,0;0,0;3,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1957;1;25,0;68,0;15;11;1;1;0;1361;1;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;25,0;10,0;0,0;0,0;0,0;0,0;0,0;2,0;3,0;0,0;11,0;0,0;0,0;3,0;1,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1957;1;2,0;6,0;9;4;1;1;0;1361;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1957;1;25,0;82,0;9;12;1;1;0;1361;1;0,0;0,0;0,0;2,0;6,0;0,0;2,0;12,0;25,0;8,0;11,0;2,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1957;1;10,0;73,0;14;11;1;1;0;1361;1;7,0;5,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;8,0;10,0;6,0;8,0;0,0;0,0;8,0;10,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1957;1;23,0;148,0;8;17;1;1;0;1361;1;0,0;0,0;0,0;0,0;5,0;0,0;9,0;23,0;3,0;19,0;8,0;0,0;2,0;0,0;7,0;0,0;11,0;2,0;0,0;8,0;0,0;14,0;0,0;0,0;0,0;2,0;0,0;14,0;11,0;3,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1957;1;25,0;112,0;3;8;1;1;0;1361;1;7,0;0,0;25,0;7,0;0,0;25,0;16,0;4,0;0,0;0,0;10,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1957;1;25,0;124,0;15;18;1;1;0;1361;1;4,0;5,0;3,0;6,0;1,0;0,0;0,0;0,0;0,0;3,0;3,0;9,0;4,0;3,0;25,0;11,0;0,0;0,0;0,0;1,0;0,0;2,0;0,0;11,0;0,0;24,0;0,0;0,0;0,0;2,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1957;1;25,0;113,0;12;10;1;1;0;1361;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;25,0;11,0;0,0;0,0;0,0;0,0;25,0;11,0;0,0;0,0;4,0;8,0;6,0;18,0;4,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1957;1;25,0;88,0;13;11;1;1;0;1361;1;3,0;2,0;0,0;0,0;1,0;4,0;0,0;0,0;1,0;0,0;6,0;11,0;25,0;23,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1956;1;8,0;75,0;10;20;1;1;0;508;1;0,0;0,0;1,0;0,0;0,0;5,0;3,0;6,0;5,0;8,0;2,0;0,0;1,0;3,0;4,0;8,0;6,0;1,0;0,0;0,0;3,0;0,0;2,0;1,0;0,0;0,0;3,0;2,0;6,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1956;1;10,0;96,0;28;25;1;1;0;508;1;4,0;3,0;3,0;2,0;6,0;8,0;5,0;0,0;2,0;1,0;3,0;4,0;5,0;2,0;1,0;0,0;1,0;3,0;0,0;2,0;0,0;1,0;2,0;6,0;5,0;8,0;6,0;10,0;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1956;1;6,0;42,0;30;15;1;1;0;508;1;4,0;2,0;1,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;3,0;0,0;5,0;1,0;2,0;3,0;1,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;4,0;0,0;1,0;0,0;0,0;6,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1956;1;6,0;43,0;4;13;1;1;0;508;1;0,0;2,0;4,0;6,0;3,0;0,0;1,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,0;0,0;1,0;0,0;0,0;3,0;0,0;6,0;4,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1956;1;6,0;60,0;13;20;1;1;0;508;1;0,0;2,0;0,0;4,0;1,0;3,0;0,0;5,0;2,0;0,0;3,0;1,0;6,0;2,0;5,0;2,0;3,0;1,0;0,0;6,0;0,0;4,0;0,0;0,0;5,0;0,0;3,0;0,0;1,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1956;1;6,0;37,0;14;12;1;1;0;508;1;2,0;3,0;0,0;0,0;1,0;0,0;0,0;0,0;2,0;0,0;3,0;0,0;0,0;6,0;0,0;1,0;0,0;4,0;0,0;2,0;0,0;0,0;0,0;5,0;0,0;0,0;2,0;0,0;6,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1956;1;6,0;47,0;15;15;1;1;0;508;1;1,0;0,0;2,0;0,0;2,0;0,0;0,0;4,0;0,0;0,0;3,0;0,0;4,0;0,0;6,0;0,0;0,0;5,0;0,0;2,0;0,0;0,0;1,0;0,0;5,0;2,0;0,0;2,0;3,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1956;1;6,0;26,0;19;10;1;1;0;508;1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;1,0;0,0;0,0;0,0;4,0;0,0;0,0;6,0;1,0;0,0;2,0;0,0;0,0;4,0;0,0;0,0;1,0;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1956;1;6,0;25,0;5;9;1;1;0;508;1;0,0;0,0;0,0;0,0;6,0;0,0;2,0;0,0;0,0;1,0;0,0;0,0;0,0;3,0;0,0;4,0;0,0;0,0;2,0;0,0;0,0;5,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1956;1;6,0;26,0;13;9;1;1;0;508;1;0,0;0,0;2,0;4,0;0,0;0,0;0,0;3,0;2,0;0,0;0,0;0,0;6,0;1,0;0,0;5,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1956;1;6,0;20,0;18;7;1;1;0;508;1;0,0;0,0;0,0;3,0;0,0;1,0;0,0;4,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040003;1;01/01/1956;1;3,0;11,0;8;5;1;1;0;508;1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1955;1;6,0;33,0;12;12;1;1;0;384;1;0,0;3,0;0,0;0,0;2,0;0,0;0,0;0,0;3,0;0,0;0,0;6,0;0,0;0,0;1,0;0,0;2,0;0,0;5,0;0,0;0,0;0,0;0,0;3,0;0,0;2,0;0,0;0,0;4,0;1,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1955;1;6,0;44,0;5;15;1;1;0;384;1;3,0;0,0;0,0;2,0;6,0;1,0;0,0;4,0;0,0;2,0;1,0;0,0;3,0;0,0;0,0;4,0;0,0;3,0;1,0;0,0;5,0;0,0;2,0;0,0;6,0;0,0;0,0;0,0;1,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1955;1;6,0;31,0;26;11;1;1;0;384;1;0,0;0,0;3,0;2,0;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;6,0;0,0;1,0;0,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1955;1;5,0;17,0;28;7;1;1;0;384;1;0,0;1,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;3,0;0,0;5,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1955;1;6,0;39,0;6;12;1;1;0;384;1;0,0;2,0;0,0;0,0;0,0;6,0;2,0;0,0;0,0;0,0;0,0;5,0;2,0;3,0;0,0;0,0;1,0;3,0;0,0;0,0;4,0;0,0;0,0;6,0;0,0;3,0;2,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1955;1;6,0;34,0;10;10;1;1;0;384;1;0,0;0,0;2,0;1,0;0,0;0,0;3,0;0,0;0,0;6,0;4,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;2,0;0,0;0,0;0,0;3,0;4,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1955;1;6,0;22,0;2;9;1;1;0;384;1;0,0;6,0;0,0;0,0;2,0;0,0;0,0;0,0;1,0;3,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1955;1;6,0;34,0;18;13;1;1;0;384;1;0,0;0,0;0,0;0,0;2,0;1,0;0,0;0,0;3,0;4,0;0,0;0,0;0,0;0,0;0,0;3,0;2,0;6,0;0,0;0,0;0,0;0,0;2,0;1,0;0,0;3,0;4,0;0,0;0,0;2,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1955;1;8,0;51,0;7;12;1;1;0;384;1;0,0;4,0;0,0;3,0;2,0;0,0;8,0;6,0;0,0;0,0;2,0;5,0;0,0;0,0;7,0;0,0;0,0;3,0;4,0;0,0;0,0;0,0;5,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1955;1;6,0;26,0;28;9;1;1;0;384;1;0,0;0,0;0,0;3,0;0,0;0,0;2,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;3,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;6,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1955;1;6,0;30,0;9;12;1;1;0;384;1;0,0;0,0;1,0;2,0;0,0;3,0;4,0;0,0;6,0;0,0;1,0;0,0;0,0;3,0;0,0;3,0;0,0;2,0;0,0;0,0;1,0;0,0;0,0;3,0;1,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1955;1;6,0;23,0;30;8;1;1;0;384;1;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;3,0;0,0;5,0;0,0;0,0;0,0;6,0;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1954;1;7,0;41,0;28;13;1;1;0;382;1;0,0;0,0;1,0;0,0;4,0;2,0;0,0;0,0;5,0;0,0;3,0;2,0;0,0;0,0;0,0;3,0;4,0;0,0;0,0;0,0;1,0;2,0;0,0;3,0;0,0;0,0;0,0;7,0;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1954;1;6,0;31,0;13;11;1;1;0;382;1;2,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0,0;0,0;3,0;0,0;0,0;4,0;2,0;1,0;0,0;0,0;0,0;3,0;0,0;1,0;6,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1954;1;6,0;31,0;10;9;1;1;0;382;1;0,0;0,0;0,0;2,0;1,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;3,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;6,0;0,0;0,0;5,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1954;1;10,0;51,0;27;12;1;1;0;382;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;6,0;3,0;6,0;0,0;0,0;8,0;3,0;1,0;0,0;0,0;0,0;5,0;0,0;10,0;2,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1954;1;8,0;22,0;29;7;1;1;0;382;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,0;0,0;0,0;0,0;6,0;0,0;8,0;3,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1954;1;6,0;15,0;10;5;1;1;0;382;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;2,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
